enc_class	enc_method	exp	kind	class	method	param	index	uri
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_HOTFOOD#$@$#FIELD	simulation.global.Const	null	CUST_HOTFOOD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_SANDWICHES#$@$#FIELD	simulation.global.Const	null	CUST_SANDWICHES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_DRINKS#$@$#FIELD	simulation.global.Const	null	CUST_DRINKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getOverallAvgDelay#$@$#METHOD	simulation.global.Statistics	getOverallAvgDelay()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_HOTFOOD#$@$#FIELD	simulation.global.Const	null	CUST_HOTFOOD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_SANDWICHES#$@$#FIELD	simulation.global.Const	null	CUST_SANDWICHES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_DRINKS#$@$#FIELD	simulation.global.Const	null	CUST_DRINKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getTimeAvgNumInSystem#$@$#METHOD	simulation.global.Statistics	getTimeAvgNumInSystem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxNumInSystem#$@$#METHOD	simulation.global.Statistics	getMaxNumInSystem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#result.close#$@$#METHOD	simulation.logging.FileLogger	close()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/logging/FileLogger.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.reset#$@$#METHOD	simulation.global.Statistics	reset()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#sim.run#$@$#METHOD	main.Simulation	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
main.Main#$@$#main(java.lang.String[])#$@$#result.log#$@$#METHOD	simulation.logging.FileLogger	log(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/logging/FileLogger.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayInQueue#$@$#METHOD	simulation.global.Statistics	getAvgDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.HOTFOOD_SERVER#$@$#FIELD	simulation.global.Const	null	HOTFOOD_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayInQueue#$@$#METHOD	simulation.global.Statistics	getAvgDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.SANDWICH_SERVER#$@$#FIELD	simulation.global.Const	null	SANDWICH_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayInQueue#$@$#METHOD	simulation.global.Statistics	getAvgDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CASHIER_SERVER#$@$#FIELD	simulation.global.Const	null	CASHIER_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayInQueue#$@$#METHOD	simulation.global.Statistics	getMaxDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.HOTFOOD_SERVER#$@$#FIELD	simulation.global.Const	null	HOTFOOD_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayInQueue#$@$#METHOD	simulation.global.Statistics	getMaxDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.SANDWICH_SERVER#$@$#FIELD	simulation.global.Const	null	SANDWICH_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayInQueue#$@$#METHOD	simulation.global.Statistics	getMaxDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CASHIER_SERVER#$@$#FIELD	simulation.global.Const	null	CASHIER_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getTimeAvgNumInQueue#$@$#METHOD	simulation.global.Statistics	getTimeAvgNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.HOTFOOD_SERVER#$@$#FIELD	simulation.global.Const	null	HOTFOOD_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getTimeAvgNumInQueue#$@$#METHOD	simulation.global.Statistics	getTimeAvgNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.SANDWICH_SERVER#$@$#FIELD	simulation.global.Const	null	SANDWICH_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getTimeAvgNumInQueue#$@$#METHOD	simulation.global.Statistics	getTimeAvgNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CASHIER_SERVER#$@$#FIELD	simulation.global.Const	null	CASHIER_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxNumInQueue#$@$#METHOD	simulation.global.Statistics	getMaxNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.HOTFOOD_SERVER#$@$#FIELD	simulation.global.Const	null	HOTFOOD_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxNumInQueue#$@$#METHOD	simulation.global.Statistics	getMaxNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.SANDWICH_SERVER#$@$#FIELD	simulation.global.Const	null	SANDWICH_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxNumInQueue#$@$#METHOD	simulation.global.Statistics	getMaxNumInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CASHIER_SERVER#$@$#FIELD	simulation.global.Const	null	CASHIER_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_HOTFOOD#$@$#FIELD	simulation.global.Const	null	CUST_HOTFOOD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_SANDWICHES#$@$#FIELD	simulation.global.Const	null	CUST_SANDWICHES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_DRINKS#$@$#FIELD	simulation.global.Const	null	CUST_DRINKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_HOTFOOD#$@$#FIELD	simulation.global.Const	null	CUST_HOTFOOD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_SANDWICHES#$@$#FIELD	simulation.global.Const	null	CUST_SANDWICHES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxDelayForCust#$@$#METHOD	simulation.global.Statistics	getMaxDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_DRINKS#$@$#FIELD	simulation.global.Const	null	CUST_DRINKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getOverallAvgDelay#$@$#METHOD	simulation.global.Statistics	getOverallAvgDelay()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_HOTFOOD#$@$#FIELD	simulation.global.Const	null	CUST_HOTFOOD	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_SANDWICHES#$@$#FIELD	simulation.global.Const	null	CUST_SANDWICHES	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayForCust#$@$#METHOD	simulation.global.Statistics	getAvgDelayForCust(int)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.CUST_DRINKS#$@$#FIELD	simulation.global.Const	null	CUST_DRINKS	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getTimeAvgNumInSystem#$@$#METHOD	simulation.global.Statistics	getTimeAvgNumInSystem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getMaxNumInSystem#$@$#METHOD	simulation.global.Statistics	getMaxNumInSystem()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#result.close#$@$#METHOD	simulation.logging.FileLogger	close()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/logging/FileLogger.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.reset#$@$#METHOD	simulation.global.Statistics	reset()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#sim.run#$@$#METHOD	main.Simulation	run()	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/main/Simulation.java
main.Main#$@$#main(java.lang.String[])#$@$#result.log#$@$#METHOD	simulation.logging.FileLogger	log(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/logging/FileLogger.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayInQueue#$@$#METHOD	simulation.global.Statistics	getAvgDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.HOTFOOD_SERVER#$@$#FIELD	simulation.global.Const	null	HOTFOOD_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
main.Main#$@$#main(java.lang.String[])#$@$#Statistics.getAvgDelayInQueue#$@$#METHOD	simulation.global.Statistics	getAvgDelayInQueue(java.lang.String)	null	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Statistics.java
main.Main#$@$#main(java.lang.String[])#$@$#simulation.global.Const.SANDWICH_SERVER#$@$#FIELD	simulation.global.Const	null	SANDWICH_SERVER	null	/home/nima/Developer/NJR-ANNOTATED-RUN/dataset/urlc4364d0d12_ahmedelmorsy_cafetria_simulation_tgz-pJ8-main_MainJ8/src/simulation/global/Const.java
